,tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
16653.pdb,0.1261007314914065,38.701385413218496,-0.0267386779462383,-0.2778543595899996,-0.18317030580996624,0.4773615373719428,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.23731438403934535,-0.1256179776726391,-0.6483769771345367,0.2664471197956417,-0.4233023103823918,-0.20239818025429057,-0.12829451339180192,-0.13147187360763776,-0.1257218121171523
16741.pdb,0.1332642221497489,37.93370964567756,-0.0267386779462383,0.5743676932236695,-0.18317030580996624,1.4949393397967963,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.22786101204826484,-0.1256179776726387,-0.6496013337741757,-0.048993502435735796,0.31758244340046754,-0.07851311318064744,-0.1282945134002045,-0.13147272535269974,-0.12572181211715
17099.pdb,0.1332642221497489,38.321509822417255,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-2.109922294407309,0.9862817767705266,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.23702421700699722,-0.12561797767263863,-0.36631937545385657,0.07236491572591754,0.20593485065776682,-0.10389444399572871,-0.12829451342970635,-0.13147364755230154,-0.12572181211715056
16745.pdb,0.14042771280809127,37.69652501981353,-0.0267386779462383,2.496822091431249,-0.18317030580996624,2.4374287038747777,0.22475861512111917,1.0017169391272638,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-2.08979155253439,0.8869422279635085,0.3354735234915653,0.4609946095640963,-1.814352732889657,0.8763901198185423,0.2786926505594002,-1.9850583035457698,1.0941925081890334,-2.40616290081925,-2.1299768890738155,-0.22933816468503226,-0.12561797767263885,-0.41093720927513944,0.3495583024689842,-0.5102898765726993,-0.12564987040866335,-0.1282945133776313,-0.13147213319906728,-0.12572181211714853
16793.pdb,0.14042771280809127,38.52516167497841,-0.0267386779462383,0.713101515774732,1.3930716157049654,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.20848865120024293,-0.12561797767262398,0.14512001899277932,0.1735129422621927,-0.2365906807714232,1.2515894850100304,-0.12829451297527225,-0.131465389832902,-0.12572181211711425
16906.pdb,0.14759120346643365,32.411385565806384,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,1.0017169391272638,,0.3305207795438654,0.40314577758155196,-2.710901215473656,-1.5592877559211782,-1.4146511584133221,-1.7466027806476587,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.26635980859827285,-0.23742505239586875,-0.12561797767263927,-0.32853516008637607,0.6067214258542792,-1.1238096580519945,-0.027750451550473915,-0.1282945134267585,-0.13147170949329295,-0.1257218121171511
16899.pdb,0.14759120346643365,38.8207337472925,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.20554784206774748,-0.12561797767262395,0.04873752538394628,0.1517294304330584,-0.06288653769358263,0.27924278783202394,-0.12829451301448871,-0.13146809778948632,-0.12572181211711703
16706.pdb,0.14759120346643365,38.57527822892761,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-0.02236496610896485,0.4132981387428307,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.2048905799991264,-0.1256179776726377,-0.0805032836235849,0.17156755697204956,0.2414344493211016,-0.10147717439429396,-0.12829451328946231,-0.13146896833640467,-0.1257218121171367
16801.pdb,0.15475469412477602,38.52458301975738,-0.0267386779462383,0.7527397507893213,1.7495674521597444,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.21815998586911048,-0.12561797767263794,-0.3852541932529334,0.398757336627731,-0.3260171506866916,-0.5244993546457584,-0.1282945133502649,-0.13146989284255392,-0.1257218121171437
16657.pdb,0.15475469412477602,37.92480688314533,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.94296353345625,2.1451800105886742,-0.07585917303412247,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.0198619351467864,2.12883699686073,2.050865860056211,-0.24635443671109275,-0.1256179776726392,-0.6061224363618601,0.07552316468460704,-0.059092687454754045,0.30704138824855093,-0.12829451343729653,-0.1314718128685553,-0.12572181211715422
17045.pdb,0.15475469412477602,34.49151750426387,-0.0267386779462383,0.6140059282382588,-1.1318617053011961,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9656807072915973,-0.9155873098503965,-0.13866295197925985,0.29185275219052914,-0.23017020178011416,-0.12561797767262595,0.024791387385415295,0.45235150051605943,-1.2172603191134517,1.438323561721032,-0.12829451299300004,-0.13146999985237584,-0.12572181211712397
16762.pdb,0.1690816754414603,37.7585213826189,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.02236496610896485,0.30899967886699026,-0.44918832240602635,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.22412932905085778,-0.1256179776726386,-0.17608852174614176,0.33221795457412645,-0.4222183531712986,-0.21085862385931767,-0.12829451337025002,-0.13147203240993388,-0.12572181211714592
16542.pdb,0.1690816754414603,38.94379485230541,-0.0267386779462383,-1.7246499376225077,-0.18317030580996624,-0.02236496610896485,0.8866526874101065,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.20679421069274037,-0.12561797767263697,-0.09041203038159795,0.22314428426319313,0.14767215056145555,-0.14317507501907897,-0.12829451331053837,-0.13147038420705298,-0.12572181211713715
16617.pdb,0.17624516609980267,38.09673440228796,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.053436044045601594,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,3.908890438867361,-0.12560916477426484,3.1228123134165813,-4.252262609916066,3.9144234591136713,-3.7074391023378523,-0.12829439825433395,-0.13140510339290196,-0.12571300824472964
16559.pdb,0.18340865675814505,38.916642353344905,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.17819318860194475,-0.12561797767260302,0.7989549379705163,0.365553692632384,-0.6612309182175635,1.131330322338545,-0.1282945126440219,-0.13146152692511107,-0.12572181211707642
17316.pdb,0.18340865675814505,37.36542380671595,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,0.9708466144137895,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9232066407810068,-0.8714163248385408,-0.13866295197925985,0.26635980859827285,-0.21323321958266042,-0.12561797767263802,-0.2252051543828441,0.14377976955605337,0.0661043704266188,-0.34320413453798787,-0.12829451334192615,-0.13147256431375154,-0.1257218121171429
16886.pdb,0.18340865675814505,34.24885979156589,-0.0267386779462383,0.6140059282382588,-0.18317030580996624,-0.02236496610896485,0.2087126982171437,1.0171521014840008,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.2709997553540806,-0.9232066407810068,-0.9597582948622521,-0.13866295197925985,0.26635980859827285,-0.23695201265243618,-0.1256179776726389,-0.2559279640147291,0.10329894354943035,-0.25149509242396795,0.640624593246842,-0.12829451337048794,-0.13147150022653475,-0.12572181211714883
16576.pdb,0.19057214741648745,38.37994977440332,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,-2.277228851744432,0.2481326923899518,-0.94296353345625,2.1451800105886742,-0.07585917303412247,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.041947427652714,2.12883699686073,2.0763588036484673,-0.24132476234921693,-0.12561797767263927,-0.7581704469589563,0.3774781839478921,-0.9774754345542825,0.5342647307836145,-0.1282945134388807,-0.13147282991618348,-0.1257218121171549
16651.pdb,0.19057214741648745,38.72269202332591,-0.0267386779462383,-0.25803524208270495,-0.18317030580996624,2.4736782948008535,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.24140303996724571,-0.12561797767263905,-0.7945623125664746,0.2777591750012896,-0.07237116329065656,-0.6526146435219204,-0.12829451342487255,-0.1314729841752801,-0.1257218121171539
17102.pdb,0.19057214741648745,35.65036216120815,2.16583291364538,1.3274941585008655,-0.18317030580996624,-0.02236496610896485,-2.0337041891134255,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-2.9066384571090964,-1.9915286160580183,-1.8971138625560497,-2.409018462176841,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.29185275219052914,-0.21177901038566005,-0.1256179776726382,-0.3424301842757739,0.15516387606874302,0.5289540995638293,-0.786773106401664,-0.12829451334493205,-0.13146997273296965,-0.12572181211714153
17140.pdb,0.19057214741648745,38.111935767937645,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-3.277262749171523,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7534549398278105,-2.151167951999942,-0.07585917303412247,0.3354735234915653,1.6382057578627114,-1.8971138625560497,0.08097541049334434,1.828385056472881,-1.0931029068233689,1.6927093550996848,-2.40616290081925,-2.46393445013237,-0.22991647432857257,-0.12561797767263866,-0.16805902006292386,0.2233604381843205,-0.5509382719887305,-0.16916072323453266,-0.12829451338165268,-0.13147070467735575,-0.1257218121171488
17291.pdb,0.1977356380748293,38.39472038875912,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-2.277228851744432,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.23984086164192975,-0.12561797767263905,-0.43052691550937106,0.15728938962649266,0.03521158991043616,-0.11114625280004392,-0.12829451336730796,-0.13147179560439723,-0.12572181211714997
17079.pdb,0.1977356380748293,32.85117030243968,-2.2193102695378566,0.4158147531653125,-0.6280535397328723,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,0.40314577758155196,-2.5418135635957353,-1.5592877559211782,-1.4760275578788737,-1.8032381571769311,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.29185275219052914,-0.24493632969137288,-0.1256179776726392,-0.4372466403222768,0.23527292094865462,-0.41842450293247,-0.20723271945716004,-0.1282945134219247,-0.13147383717845887,-0.1257218121171543
17016.pdb,0.1977356380748293,37.06843441109751,-0.0267386779462383,-0.9120661198234279,-0.18317030580996624,-0.7887848885460046,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.23491004651316788,-0.12561797767263885,-0.25817736342243885,0.00248715644601806,0.13954247147824933,0.1964513039828044,-0.12829451339091408,-0.131472562915844,-0.12572181211714922
16910.pdb,0.2048991287331717,35.417083700705525,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.02236496610896485,0.30899967886699026,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.1805145248607296,-0.1256179776726365,0.31667231559343534,0.21494244381153985,0.28370878055377496,-0.5577368116655163,-0.12829451317722182,-0.13146698834016998,-0.12572181211712638
16800.pdb,0.2048991287331717,38.52458301975738,-0.0267386779462383,0.7527397507893213,1.7495674521597444,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.22546814624197092,-0.12561797767263805,-0.1548473577189069,0.39694404540049844,-0.38753172241628736,-0.43143447499043835,-0.12829451336635048,-0.13146998650235886,-0.12572181211714467
17097.pdb,0.2048991287331717,38.321509822417255,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-2.109922294407309,0.9862817767705266,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.19968579320726376,-0.12561797767262362,0.15175432357501323,0.07709628488836424,0.29644527778412844,0.4369696293257864,-0.12829451294421695,-0.13146820612732038,-0.12572181211711222
16585.pdb,0.21206261939151408,38.57098305340504,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.23876859323634572,-0.1256179776726391,-0.35891628879557125,0.14064553769971075,0.14767215056145555,-0.21085862385931767,-0.12829451341828046,-0.13147371688851536,-0.12572181211715086
16737.pdb,0.21206261939151408,33.65062361817455,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,1.0017169391272638,,-2.7204402623995807,-0.49031243219377596,-2.6263573895346957,-1.5207674920171201,-1.3532747589477705,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.24086686500601662,-0.1731179647640608,-0.12561797767260238,1.1167751428927604,0.4855551445114064,-0.9056632693192942,1.2334599629992535,-0.12829451261739067,-0.13145862095492422,-0.12572181211707179
17059.pdb,0.21206261939151408,33.966642828989976,-2.2193102695378566,0.4158147531653125,-0.6280535397328723,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,-2.6263573895346957,-1.5592877559211782,-1.4760275578788737,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.29185275219052914,-0.2417741838458305,-0.12561797767263877,-0.5380425125158574,0.39072361589250915,-0.6988984313030847,-0.01566410354328922,-0.12829451338237224,-0.13147241858189085,-0.1257218121171518
17258.pdb,0.21922611004985645,35.935294771600724,2.16583291364538,0.7329206332820266,-1.8065521726412324,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-3.0540071835000355,-2.0405790805704607,-1.731591603223264,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.24086686500601662,-0.23183765000553783,-0.12561797767263697,-0.3738363557530385,-0.1092043780207863,0.45768391293438515,0.25869599621981215,-0.12829451342780301,-0.1314716454691278,-0.12572181211714747
17007.pdb,0.22638960070819886,39.21148777585123,-0.0267386779462383,-0.6147793572140083,-0.18317030580996624,-0.02236496610896485,2.503278815485633,-1.8537880968691052,,0.3305207795438654,3.0835204069075357,0.2481326923899518,1.7534549398278105,-0.0029939707056339435,-1.0669782622963897,0.3354735234915653,1.6382057578627114,0.08915324943737797,-0.749022547063384,1.89037275270942,1.0730744852167478,0.8954230756356832,-0.13866295197925985,-0.9318085402377713,-0.218342183773143,-0.1256179776726381,0.071231519461045,0.2766663968444809,-0.6652957577591666,0.547559713591522,-0.12829451331277247,-0.1314704076918996,-0.12572181211714167
16887.pdb,0.22638960070819886,34.24885979156589,-0.0267386779462383,0.6140059282382588,-0.18317030580996624,-0.02236496610896485,0.2087126982171437,1.0171521014840008,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.2709997553540806,-0.9232066407810068,-0.9597582948622521,-0.13866295197925985,0.26635980859827285,-0.2323160882053862,-0.12561797767263888,-0.26572281713184553,-0.00022677611924269177,-0.11058065498172678,0.8110421001481506,-0.12829451338599324,-0.13147119191802759,-0.12572181211714833
16753.pdb,0.22638960070819886,39.78466365914439,-0.0267386779462383,-0.6147793572140083,-0.18317030580996624,-0.02236496610896485,2.503278815485633,-1.9000935839393165,,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7149346759237525,-0.0029939707056339435,-1.0386605740317536,0.3354735234915653,1.589155293350269,0.08915324943737797,-0.7144392988318536,1.89037275270942,1.0306004187061573,0.9616795531534666,-0.13866295197925985,-0.906315596645515,-0.1825861825102847,-0.12561797767260188,0.6881933721984743,0.4756000555883894,-0.6365708916651703,0.6557325282558228,-0.1282945122975537,-0.1314624213063529,-0.1257218121170687
17133.pdb,0.22638960070819886,37.49118460457419,2.16583291364538,0.7329206332820266,-1.8065521726412324,-0.02236496610896485,0.22475861512111917,1.0171521014840008,,-2.7204402623995807,-0.49031243219377596,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.8869422279635085,-3.0540071835000355,-1.9915286160580183,-1.8971138625560497,-2.409018462176841,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.29185275219052914,-0.21573135528906204,-0.12561797767263885,-0.12876571395356276,-0.20732624966128363,1.006437251050805,-0.3830890829616996,-0.12829451339951975,-0.1314717919698376,-0.1257218121171443
16893.pdb,0.23355309136654073,37.5529974768648,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,2.0838036111231224,-0.07585917303412247,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08097541049334434,-1.2709997553540806,1.158022618237929,-2.0640329201586423,2.227423951158121,2.1018517472407234,-0.2045471032096725,-0.12561797767263788,0.19805208859952156,0.2581492109345987,-0.2246671514493884,0.6756750024676842,-0.1282945132491845,-0.13146807115934775,-0.12572181211713412
17038.pdb,0.23355309136654073,38.78349017541503,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-0.02236496610896485,0.4132981387428307,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.23460503372567637,-0.1256179776726387,-0.28124082570402054,0.22387680588479097,-0.674509394053466,0.871473840184074,-0.1282945133664027,-0.13147050771218383,-0.1257218121171482
16727.pdb,0.23355309136654073,34.90405375104045,-0.0267386779462383,1.2482176884716871,-0.18317030580996624,-0.02236496610896485,-3.7494138540710003,1.0017169391272638,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-1.9670387536032872,0.8303068514342361,0.3354735234915653,0.4609946095640963,-1.814352732889657,0.8763901198185423,0.2786926505594002,-1.9001101705245889,1.050021523177178,-2.40616290081925,-2.1299768890738155,-0.2182058727486446,-0.12561797767263777,-0.5842263838994692,0.4028282354756227,-0.578308191568859,-0.26041265068877933,-0.1282945133502185,-0.13147063499166503,-0.12572181211714523
16915.pdb,0.24788007268322548,36.94745661120509,-0.0267386779462383,-0.9120661198234279,-0.18317030580996624,-0.02236496610896485,-0.6938701276314755,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.18865404752161996,-0.12561797767262212,0.4000424607298211,0.1992352588763092,0.005673755908121203,0.012134496873237779,-0.12829451284649354,-0.13146701294334262,-0.12572181211710598
16999.pdb,0.24788007268322548,37.39615779023264,-0.0267386779462383,-0.9120661198234279,-0.18317030580996624,-0.02236496610896485,-0.6938701276314755,-0.44918832240602635,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.24053658771251327,-0.1256179776726391,-0.13389092779391354,0.10400744806867913,0.06691733833494239,-0.2761249030981106,-0.12829451343754023,-0.13147286577251177,-0.12572181211715136
17100.pdb,0.25504356334156786,38.07829622845745,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-2.109922294407309,1.0017169391272638,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,-0.22516988152499914,-0.12561797767263824,-0.2903807903859809,0.07077978697098526,0.16989327338888785,-0.41934812698325363,-0.1282945133445723,-0.13147276295641247,-0.1257218121171463
16751.pdb,0.25504356334156786,39.78466365914439,-0.0267386779462383,-1.0706190598817849,-0.18317030580996624,-0.02236496610896485,2.691818339107345,-1.9000935839393165,,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7149346759237525,-0.0029939707056339435,-1.0386605740317536,0.3354735234915653,1.589155293350269,0.08915324943737797,-0.7144392988318536,1.89037275270942,1.0306004187061573,0.9616795531534666,-0.13866295197925985,-0.906315596645515,-0.2271517898366419,-0.12561797767263844,-0.41862503003566626,0.18462085209788723,-0.11925231267048206,0.11124255053215008,-0.1282945133585514,-0.1314722423756459,-0.1257218121171467
16770.pdb,0.25504356334156786,36.55019765536879,2.16583291364538,-1.1895337649255526,-2.12474680352649,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,2.2065564100542256,-0.07585917303412247,-3.0540071835000355,-2.0405790805704607,0.1719143791037708,-3.135266675038978,0.2786926505594002,2.219874281002692,0.03408886790449897,2.030250042563339,2.0763588036484673,-0.20796635054201631,-0.1256179776726367,-0.19912351061749867,0.37723801292441783,0.2625716149374358,-0.6030606166924588,-0.1282945133726292,-0.13147077072848684,-0.12572181211713782
16738.pdb,0.26220705399991023,33.65062361817455,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,1.0017169391272638,,-2.7204402623995807,-0.49031243219377596,-2.6263573895346957,-1.5207674920171201,-1.3532747589477705,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.24086686500601662,-0.16225357122730613,-0.12561797767260421,0.99994874074297,0.4472358577160539,-0.9297813172661433,1.5779208812040173,-0.128294512532871,-0.13145564655716346,-0.12572181211706937
