,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18883.pdb,63.5,5.42,44.388346298384725,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17929.6,24984300000000.0,3043.76,-3381.05,-10407.0,5745.21,13547200.0,1430070.0,24984300000000.0
18884.pdb,25.0,5.4,44.388346298384725,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21675.1,219721000000000.0,3137.87,-3450.58,-10410.3,5713.18,1308100000.0,782264.0,219723000000000.0
18885.pdb,71.6,5.4,44.41664219007944,8,24481,16021,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,17715.3,11983200000.0,3057.9,-3343.22,-10417.3,5660.45,82681300000.0,249213.0,94664700000.0
18886.pdb,67.6,5.4,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,21245.2,7.26072e+16,3071.37,-3702.45,-10064.1,5713.44,875430.0,1146960.0,7.26072e+16
18887.pdb,56.0,3.0,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,21301.3,7186830000000000.0,3060.41,-3694.25,-10067.0,5708.99,26058600.0,834095.0,7186830000000000.0
18888.pdb,25.0,5.4,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,21332.8,3.02664e+16,3065.07,-3667.88,-10099.8,5714.63,2921610.0,23926400.0,3.02664e+16
18889.pdb,56.2,3.8,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,20229.4,2.08468e+16,3073.27,-3673.08,-10110.9,5662.68,891320.0,342070.0,2.08468e+16
18890.pdb,55.2,3.02,43.26869924892788,9,24425,15006,4069,1131,2435,0,11,27,344,901,395,1860,129,569,254,1173,546,493,2353,103,1037,34080.0,3.14566e+17,3394.3,-5107.35,-8948.0,5449.44,835812000000.0,22227.5,3.14567e+17
18891.pdb,64.5,5.4,44.61180765916711,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19947.1,106095000000.0,3074.27,-3455.0,-10449.5,5730.27,85650000.0,98018800.0,106279000000.0
18892.pdb,25.0,5.4,44.61180765916711,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19051.0,51098000000.0,3105.32,-3430.04,-10401.3,5752.15,1081670.0,2147970000.0,53247000000.0
18893.pdb,38.6,3.0,44.52677145158058,8,24389,15164,4069,1131,2300,0,11,28,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,24869.3,81267000000.0,3333.18,-3940.06,-9775.71,5648.22,952006000.0,1559290000.0,83778300000.0
18894.pdb,44.1,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19518.1,1116820000.0,3087.08,-3440.22,-10319.9,5622.79,122013000000.0,398017.0,123130000000.0
18895.pdb,47.0,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19647.7,1200480000.0,3090.31,-3448.7,-10321.5,5621.25,46772400.0,389233.0,1247660000.0
18896.pdb,46.0,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26040.8,1386000000.0,3240.23,-3708.05,-10116.5,5641.28,229092000.0,61379.4,1615180000.0
18897.pdb,25.0,3.0,44.463325490850266,8,24409,15383,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19404.0,1138590000.0,3084.89,-3445.09,-10339.2,5619.71,94943800.0,401597.0,1233950000.0
18898.pdb,25.0,5.4,44.40361776371604,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29091.5,11405000000000.0,3314.29,-3847.65,-10008.2,5526.13,4877840000.0,1180190.0,11409900000000.0
18899.pdb,60.8,5.4,44.40361776371604,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17148.3,1967480000000.0,3079.1,-3335.65,-10507.9,5739.84,48972100000000.0,8153800.0,50939600000000.0
18900.pdb,60.8,5.42,44.40361776371604,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17240.6,1879160000000.0,3081.39,-3349.83,-10428.6,5738.36,564222000000000.0,4614290.0,566102000000000.0
18901.pdb,25.0,5.4,44.43461355705863,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19839.2,4751980000000.0,3113.95,-3577.95,-10227.1,5629.4,5243030.0,272184000000.0,5024170000000.0
18902.pdb,64.4,5.35,44.43461355705863,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16256.8,473047000000.0,3086.24,-3407.87,-10438.1,5686.21,111678000000.0,1503740.0,584726000000.0
18903.pdb,63.4,5.7,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15420.4,5222680000.0,3003.08,-3405.65,-10372.9,5775.07,40284400.0,480940.0,5263450000.0
18904.pdb,64.0,5.42,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19773.3,5092870000.0,3113.74,-3614.42,-10169.1,5709.05,274357000.0,5328070.0,5372570000.0
18905.pdb,60.6,4.7,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19808.6,5042240000.0,3114.13,-3611.84,-10178.0,5704.34,101491000.0,61930900.0,5205680000.0
18906.pdb,25.0,5.7,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15331.7,4964590000.0,3002.51,-3392.03,-10363.4,5776.23,7893160.0,321654.0,4972820000.0
18907.pdb,49.8,3.01,44.44559542702629,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15283.1,6198280000.0,2981.93,-3362.34,-10394.0,5776.73,4337330.0,416575.0,6203050000.0
18908.pdb,59.7,5.7,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25186.6,92467500000.0,3251.86,-3769.19,-10167.4,5586.05,72350900.0,3205360.0,92543000000.0
18909.pdb,65.0,5.7,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19474.7,393435000000.0,3135.68,-3520.1,-10222.2,5648.4,4071340000.0,497845.0,397507000000.0
18910.pdb,58.3,4.4,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18615.3,348702000000.0,3080.89,-3442.27,-10243.4,5666.69,7221540000000.0,571975.0,7570250000000.0
18911.pdb,45.2,3.01,44.44760814087583,8,24412,14882,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18499.3,497619000000.0,3073.71,-3422.54,-10261.4,5665.08,1689320000.0,453901.0,499309000000.0
18912.pdb,25.0,3.0,44.44817421664601,8,24452,14953,4069,1131,2299,0,11,28,344,901,421,1807,146,602,285,1207,546,527,2286,117,1077,20694.2,4123250000000.0,3011.78,-3591.97,-10360.6,5829.23,3676780.0,1595430.0,4123260000000.0
18913.pdb,49.1,3.0,44.44817421664601,8,24452,14953,4069,1131,2299,0,11,28,344,901,421,1807,146,602,285,1207,546,527,2286,117,1077,32530.5,32240000000000.0,3332.01,-4425.95,-9541.84,5534.04,49756200000.0,5642370.0,32289800000000.0
18914.pdb,31.3,3.0,44.44817421664601,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19897.5,16737300000000.0,2962.6,-3641.82,-10107.6,5651.34,614913.0,248972.0,16737300000000.0
18915.pdb,35.6,3.0,44.44817421664601,8,24515,15139,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,30096.7,63017800000000.0,3405.23,-4209.84,-9739.6,5391.94,3045660000.0,99301.1,63020900000000.0
18916.pdb,37.8,3.0,44.44817421664601,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,32333.7,3579820000000.0,3390.73,-4096.03,-9752.84,5362.8,29673200.0,123774.0,3579850000000.0
18917.pdb,25.0,3.0,44.44817421664601,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,31203.0,476123000000000.0,3383.72,-4114.3,-9760.26,5508.81,95172400.0,169257.0,476123000000000.0
18918.pdb,42.4,3.0,44.44817421664601,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22527.0,427172000000000.0,3106.4,-3494.88,-10302.1,5769.74,41171800000.0,2307390.0,427214000000000.0
18919.pdb,25.0,3.0,44.44817421664601,8,24445,14622,4069,1131,2299,0,11,29,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,17947.2,89187100000000.0,3067.77,-3446.58,-10434.9,5776.67,390752000000.0,3519330.0,89577800000000.0
18920.pdb,44.1,3.0,44.44817421664601,8,24445,14622,4069,1131,2299,0,11,29,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,17822.4,106393000000000.0,3067.94,-3462.33,-10373.0,5779.46,805880000000.0,5645650.0,107199000000000.0
18921.pdb,25.0,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21684.4,342620000000000.0,3098.67,-3693.49,-10062.3,5556.11,344380000.0,9754550.0,342620000000000.0
18922.pdb,38.6,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21812.3,270279000000000.0,3107.48,-3705.47,-10109.2,5541.76,5886000.0,8941600.0,270279000000000.0
18923.pdb,39.3,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22460.9,382106000000000.0,3110.9,-3779.2,-10095.6,5548.05,14265900.0,19344400.0,382106000000000.0
18924.pdb,42.5,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,30470.4,470296000000000.0,3374.66,-4147.79,-9733.71,5310.16,236729000.0,114143.0,470296000000000.0
18925.pdb,32.4,3.0,44.44817421664601,8,24586,15082,4069,1131,2366,0,11,29,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23052.9,19053400000.0,3198.57,-3814.36,-9944.71,5489.73,3608660000.0,210476.0,22662300000.0
18926.pdb,42.3,2.0,44.9123185347498,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,30572.9,248192000000.0,3416.79,-4413.73,-9399.04,5605.21,15232700000.0,518038.0,263426000000.0
18927.pdb,64.9,6.5,44.9123185347498,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,20360.6,52967200000.0,3192.71,-3512.03,-10224.4,5645.72,3007790.0,167762000.0,53138000000.0
18928.pdb,49.0,3.2,44.9123185347498,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,30407.6,170599000000.0,3409.21,-4421.26,-9303.74,5624.27,122510000000000.0,543817.0,122681000000000.0
18929.pdb,51.0,3.0,44.75760376204854,8,24445,14622,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,19393.2,8731490000.0,3077.19,-3565.92,-10198.8,5626.51,33150900.0,217624.0,8764870000.0
18930.pdb,25.0,3.0,44.75760376204854,8,24445,14622,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,19401.1,9792530000.0,3077.03,-3543.76,-10211.6,5625.98,875345.0,184417.0,9793600000.0
18931.pdb,65.0,6.8,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,22548.1,11598700000000.0,3238.34,-3535.65,-10261.1,5583.95,82075900.0,334162.0,11598800000000.0
18932.pdb,65.2,5.4,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,22560.5,9500220000000.0,3240.03,-3538.35,-10260.1,5584.0,68620200.0,255486.0,9500290000000.0
18933.pdb,62.4,6.78,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,20441.6,2391490000000.0,3151.36,-3480.32,-10282.4,5607.29,11212300.0,222604.0,2391500000000.0
18934.pdb,65.3,5.4,44.42607210626012,8,24468,14604,4069,1131,2299,0,11,28,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,22567.8,9488030000000.0,3239.0,-3539.78,-10257.4,5584.03,158033000.0,346837.0,9488190000000.0
18935.pdb,51.0,4.3,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,17577.7,8221460000.0,3008.28,-3643.25,-9898.1,5637.51,5335920000.0,295451.0,13557700000.0
18936.pdb,39.2,2.0,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,25822.3,17930500000.0,3181.55,-3958.62,-9656.52,5628.34,142664000.0,6461190.0,18079600000.0
18937.pdb,62.0,6.7,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,17539.0,9000930000.0,3007.01,-3685.05,-9905.22,5638.52,396353000.0,294445.0,9397590000.0
18938.pdb,58.7,6.7,44.28614125480061,9,24448,15820,4069,948,2366,0,10,29,344,928,395,1833,129,586,252,1158,579,508,2387,103,1024,25275.2,10979900000.0,3210.16,-3978.95,-9685.87,5663.93,6468440.0,7776620.0,10994100000.0
18939.pdb,63.3,5.42,44.41160890449887,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26123.2,37084900000000.0,3226.54,-3899.48,-10011.5,5553.15,120598000000.0,57298.4,37205500000000.0
18940.pdb,25.0,5.4,44.41160890449887,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23014.7,244746000000000.0,3152.71,-3609.01,-10271.2,5666.49,743656000.0,2069090.0,244747000000000.0
18941.pdb,30.7,7.0,44.61851506103879,8,24399,15820,4069,2704,2298,0,11,28,344,901,422,1806,146,602,283,1209,546,526,2287,118,1077,21257.5,4108720000000.0,3209.85,-3570.81,-10202.6,5637.22,27208400.0,3880860.0,4108750000000.0
18942.pdb,23.5,7.0,44.61851506103879,8,24399,15820,4069,2704,2298,0,11,28,344,901,422,1806,146,602,283,1209,546,526,2287,118,1077,27916.9,7334330000000.0,3345.52,-4038.14,-9847.81,5487.79,453690000.0,98544.3,7334790000000.0
18943.pdb,40.0,2.0,45.07228060950642,9,24534,17012,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,31060.9,1267890000000000.0,3297.51,-4693.97,-9207.06,5260.43,1156990.0,4235480.0,1267890000000000.0
18944.pdb,63.0,6.0,45.07228060950642,9,24534,17012,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,21423.3,88643100000000.0,3124.01,-3879.78,-9930.7,5465.4,1695530.0,809800.0,88643100000000.0
18945.pdb,62.0,4.0,45.07228060950642,9,24534,17012,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,21384.3,79334500000000.0,3118.43,-3875.28,-9927.09,5464.45,1715460.0,757124.0,79334500000000.0
18946.pdb,41.0,2.0,44.337104434865765,8,24408,16342,4069,1131,2366,0,11,28,344,927,369,1833,146,620,249,1225,580,473,2387,89,957,19241.3,435633000000000.0,3053.66,-3538.35,-10290.4,5715.34,129874000.0,579821.0,435634000000000.0
18947.pdb,41.0,2.0,44.09909775962239,8,24431,16324,4069,1131,2366,0,11,28,344,927,369,1833,146,620,249,1225,580,473,2387,89,957,21151.1,5676590000000.0,3096.28,-3761.05,-10028.7,5626.82,881308.0,259390.0,5676590000000.0
18948.pdb,25.0,5.4,44.44817421664601,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19009.3,475319000000.0,3153.21,-3413.4,-10439.6,5767.12,67933100.0,3008240.0,475390000000.0
18949.pdb,60.4,5.42,44.44817421664601,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16500.3,650809000000000.0,3037.01,-3367.54,-10486.6,5766.51,2426210.0,80979000.0,650809000000000.0
18950.pdb,42.7,2.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,22458.9,8915050000000.0,3127.74,-3539.86,-10206.3,5669.74,30294600000.0,95609.2,8945350000000.0
18951.pdb,66.8,6.5,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,22301.6,8509940000000.0,3134.79,-3544.97,-10179.2,5670.35,12156700000.0,92411.5,8522090000000.0
18952.pdb,54.5,3.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,19051.6,770450000000.0,3036.67,-3450.67,-10260.6,5697.48,30314700.0,1371850000.0,771852000000.0
18953.pdb,42.7,2.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,19332.2,984048000000.0,3040.86,-3449.57,-10247.1,5691.96,11198000.0,395253.0,984059000000.0
18954.pdb,49.4,4.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,29407.6,5012920000000.0,3325.28,-4049.23,-9851.3,5380.28,57458700000.0,21751000.0,5070400000000.0
18955.pdb,67.8,5.4,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,30877.2,12792200000000.0,3338.15,-4211.24,-9661.81,5442.58,4888460000000.0,493935.0,17680700000000.0
18956.pdb,42.7,2.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,19266.3,950528000000.0,3040.82,-3459.5,-10260.8,5683.92,1205770.0,3098350000.0,953628000000.0
18957.pdb,66.8,6.5,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,29310.6,2765110000000.0,3324.29,-4035.17,-9824.53,5387.35,1210890000.0,10177900.0,2766340000000.0
18958.pdb,50.6,3.0,44.82723544587498,8,24445,15820,4069,1713,2298,0,11,28,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,21742.2,333112000000000.0,3144.11,-3459.14,-10430.3,5741.32,112276000.0,610446.0,333113000000000.0
18959.pdb,25.0,3.0,44.82723544587498,8,24445,15820,4069,1713,2298,0,11,28,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,20082.8,450710000000000.0,3109.71,-3469.26,-10406.8,5745.55,21296100.0,7169290.0,450710000000000.0
18960.pdb,61.6,5.42,44.44701690620394,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,39023.6,3896320000000.0,3708.9,-5011.18,-9196.01,5468.46,24536000000.0,671124.0,3920860000000.0
18961.pdb,25.0,5.4,44.44701690620394,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19143.2,23022800000.0,3064.53,-3499.63,-10388.7,5765.08,71059400.0,812312.0,23094600000.0
18962.pdb,63.4,5.35,44.44782199172886,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18312.0,44929500000.0,3125.25,-3460.77,-10338.5,5649.72,1120370.0,287853.0,44930900000.0
18963.pdb,25.0,5.4,44.44782199172886,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18165.3,44889800000.0,3131.41,-3450.12,-10355.2,5648.43,930316.0,554397.0,44891300000.0
18964.pdb,63.0,6.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,20691.7,168810000000.0,3178.51,-3641.54,-10122.3,5697.94,122502000.0,159899.0,168932000000.0
18965.pdb,39.3,3.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,15946.7,1736710000.0,3017.63,-3630.57,-10169.0,5717.05,144740000.0,76790500.0,1958250000.0
18966.pdb,53.3,5.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,26031.7,75243800000.0,3274.42,-3991.78,-9802.34,5708.35,5073250.0,89116.8,75249000000.0
18967.pdb,46.9,4.0,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,20764.6,146215000000.0,3187.36,-3641.24,-10137.8,5700.78,20579100000.0,160422.0,166794000000.0
18968.pdb,62.1,4.9,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,26191.5,98179700000.0,3272.2,-3994.66,-9817.65,5700.62,113045000.0,92943.3,98292900000.0
18969.pdb,50.8,6.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,20751.6,179417000000.0,3180.83,-3650.59,-10144.0,5688.11,7041610000000.0,160153.0,7221030000000.0
18970.pdb,50.3,3.0,44.64136391868001,8,24445,14622,4069,1131,2300,0,11,28,344,928,395,1806,146,619,267,1208,580,508,2352,103,1009,21165.2,7.48257e+16,3167.14,-3408.24,-10431.4,5679.63,89960900000.0,7.63341e+17,8.38167e+17
18971.pdb,25.0,3.0,44.64136391868001,8,24445,14622,4069,1131,2300,0,11,28,344,928,395,1806,146,619,267,1208,580,508,2352,103,1009,11355.5,33589700000.0,2750.2,-3126.63,-10496.1,5580.08,2347930000.0,3995900.0,35941600000.0
18972.pdb,56.3,6.5,44.40767277111416,9,24442,15229,4069,1131,2366,0,10,28,344,901,422,1833,130,568,268,1158,546,527,2320,118,1091,23777.4,44038300000.0,3252.47,-3939.76,-9871.58,5749.02,358799000.0,63812.5,44397200000.0
18973.pdb,28.3,2.0,44.40767277111416,9,24442,15229,4069,1131,2366,0,10,28,344,901,422,1833,130,568,268,1158,546,527,2320,118,1091,26067.7,929889000000.0,3427.78,-4234.67,-9587.46,5692.42,3831090000.0,485507.0,933721000000.0
18974.pdb,63.0,6.5,44.40767277111416,9,24442,15229,4069,1131,2366,0,10,28,344,901,422,1833,130,568,268,1158,546,527,2320,118,1091,18898.8,115453000000.0,3094.64,-3571.09,-9979.05,5704.44,1405290000.0,2438060.0,116861000000.0
18975.pdb,62.6,5.4,44.42290207860177,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28022.1,7677310000000.0,3299.81,-4169.95,-9748.42,5485.64,225868000.0,298666000.0,7677830000000.0
18976.pdb,26.8,7.0,44.56590539631551,8,24399,14159,4069,1131,2298,0,11,28,344,901,421,1807,146,602,284,1208,546,526,2287,118,1077,18066.8,1606580000.0,3068.28,-3395.03,-10303.5,5704.98,12682500.0,373306.0,1619640000.0
18977.pdb,25.0,7.0,44.56590539631551,8,24399,14159,4069,1131,2298,0,11,28,344,901,421,1807,146,602,284,1208,546,526,2287,118,1077,17826.3,847172000.0,3058.55,-3430.87,-10291.9,5693.97,1800800.0,349824.0,849335000.0
18978.pdb,64.7,6.5,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,23300.0,80907500000.0,3339.37,-3705.83,-10367.1,5637.55,90693700.0,35424500.0,81033600000.0
18979.pdb,64.6,6.5,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,18589.6,98831300000.0,3265.69,-3305.18,-10434.3,5609.28,110994000.0,668659.0,98943000000.0
18980.pdb,42.2,2.0,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,25049.6,60485000000.0,3348.62,-3720.88,-10376.2,5668.6,196007000.0,23393200.0,60704400000.0
18981.pdb,65.0,6.5,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,18579.1,74947300000.0,3254.94,-3313.39,-10499.4,5626.36,893332000000.0,488125.0,968280000000.0
18982.pdb,59.0,6.5,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,23270.6,13927800000.0,3118.69,-3739.09,-10072.1,5660.89,6397880.0,120213000.0,14054500000.0
18983.pdb,63.0,6.5,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,22609.6,8346310000.0,3097.12,-3794.61,-9889.4,5702.69,2997430.0,1005520.0,8350330000.0
18984.pdb,52.0,4.2,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,23325.9,13339700000.0,3124.15,-3706.02,-10224.8,5659.2,15920700000000.0,106339000.0,15934100000000.0
18985.pdb,31.0,2.0,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,23223.4,12718600000.0,3125.44,-3746.08,-10050.1,5684.53,9137590.0,11655700.0,12739400000.0
18986.pdb,65.0,5.4,44.52923685838586,8,24391,15820,4069,1744,2298,0,11,29,344,927,395,1807,146,620,267,1207,579,507,2355,103,1010,17712.0,9639560000000.0,3068.86,-3578.68,-10104.2,5606.19,4140200.0,252233.0,9639570000000.0
18987.pdb,55.2,5.4,44.52923685838586,8,24391,15820,4069,1744,2298,0,11,29,344,927,395,1807,146,620,267,1207,579,507,2355,103,1010,17728.2,9330480000000.0,3065.17,-3580.61,-10107.5,5611.25,4444070.0,256586.0,9330480000000.0
18988.pdb,67.6,6.2,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,29657.5,315154000000.0,3381.63,-4238.72,-9844.49,5606.75,15185700000.0,1323870.0,330341000000.0
