,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18607.pdb,56.3,4.2,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,538.228,149.034,1974.02,-3403.3,-9989.82,5256.65,-1065.37,524.047,-6016.52
18608.pdb,47.0,3.01,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.383,156.403,1923.02,-3519.1,-9903.0,5254.58,-1062.85,517.06,-6110.51
18609.pdb,65.0,5.7,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,538.518,138.408,1983.95,-3495.4,-9901.59,5244.21,-1055.85,528.235,-6019.52
18610.pdb,60.3,5.7,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,542.66,159.094,1964.33,-3499.97,-9911.59,5254.07,-1055.12,519.872,-6026.65
18611.pdb,58.3,4.4,44.44175869156724,8,24499,16083,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.091,138.908,1952.32,-3510.85,-9894.04,5233.87,-1071.43,518.822,-6100.3
18612.pdb,62.3,5.7,44.44923089136487,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.941,141.2,1999.13,-3444.65,-9941.53,5266.35,-1056.31,533.04,-5980.83
18613.pdb,65.0,5.7,44.44923089136487,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.257,138.275,1986.78,-3456.64,-9933.99,5263.66,-1064.28,530.714,-6019.22
18614.pdb,49.4,3.01,44.44923089136487,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.972,140.18,1999.26,-3447.28,-9935.89,5265.31,-1055.58,533.139,-5975.89
18615.pdb,25.0,5.4,44.44575896014577,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.987,141.09,1979.22,-3450.11,-9942.97,5252.48,-1067.41,527.152,-6019.56
18616.pdb,63.3,5.4,44.44575896014577,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,546.998,143.042,1971.83,-3461.89,-9955.92,5260.12,-1071.3,523.944,-6043.18
18617.pdb,42.3,2.0,44.31589478601819,8,24464,15820,4069,810,2433,0,11,28,344,901,368,1860,146,602,249,1243,546,460,2353,89,971,638.725,141.122,1933.38,-3378.56,-9968.38,5213.01,-1075.6,536.162,-5960.13
18618.pdb,49.0,3.2,44.31589478601819,8,24464,15820,4069,810,2433,0,11,28,344,901,368,1860,146,602,249,1243,546,460,2353,89,971,636.407,140.287,1932.57,-3377.65,-9962.6,5212.63,-1078.51,537.185,-5959.68
18619.pdb,65.3,6.5,44.31589478601819,8,24464,15820,4069,810,2433,0,11,28,344,901,368,1860,146,602,249,1243,546,460,2353,89,971,643.704,140.054,1953.63,-3363.55,-9967.91,5201.49,-1072.3,540.121,-5924.77
18620.pdb,65.0,6.8,44.73573819627171,7,24527,15820,4069,700,2366,0,11,28,344,901,368,1833,164,635,263,1292,546,460,2320,89,957,633.536,151.486,1966.0,-3385.31,-10087.3,5240.24,-1062.89,537.568,-6006.7
18621.pdb,65.9,5.4,44.73573819627171,7,24527,15820,4069,700,2366,0,11,28,344,901,368,1833,164,635,263,1292,546,460,2320,89,957,625.869,140.344,1946.53,-3380.45,-10112.9,5247.17,-1072.14,537.103,-6068.49
18622.pdb,63.2,6.78,44.73573819627171,7,24527,15820,4069,700,2366,0,11,28,344,901,368,1833,164,635,263,1292,546,460,2320,89,957,632.371,141.887,1945.5,-3360.47,-10120.9,5239.73,-1071.52,536.144,-6057.23
18623.pdb,52.0,3.0,44.47410264303094,8,24408,17036,4069,1131,2435,0,11,28,344,874,395,1860,146,584,267,1243,515,479,2282,103,1038,529.284,160.266,1933.08,-3371.46,-10019.5,5272.17,-1079.05,510.07,-6065.13
18624.pdb,51.2,3.01,44.47410264303094,8,24408,17036,4069,1131,2435,0,11,28,344,874,395,1860,146,584,267,1243,515,479,2282,103,1038,538.85,139.314,1964.9,-3351.31,-10028.2,5275.64,-1063.49,526.619,-5997.64
18625.pdb,66.8,6.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,531.002,150.731,1947.12,-3372.96,-10108.6,5273.08,-1095.4,516.104,-6158.94
18626.pdb,63.3,4.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,536.926,140.439,2002.39,-3334.03,-10123.6,5285.26,-1058.13,535.757,-6014.94
18627.pdb,66.8,5.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,539.55,142.364,2028.32,-3347.44,-10105.7,5289.23,-1055.65,536.443,-5972.93
18628.pdb,65.3,6.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,556.755,209.84,1977.5,-3383.67,-10079.1,5276.57,-1077.83,530.722,-5989.26
18629.pdb,52.0,3.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,519.787,139.212,1972.47,-3364.0,-10102.3,5286.41,-1075.66,529.389,-6094.75
18630.pdb,38.7,2.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,527.619,146.154,1991.43,-3364.98,-10101.6,5287.21,-1065.23,533.289,-6046.14
18631.pdb,39.2,2.0,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,508.968,142.172,1952.42,-3367.21,-10108.8,5287.55,-1077.43,529.196,-6133.18
18632.pdb,66.7,5.5,45.10502768506413,7,24471,16853,4069,1131,2366,0,11,28,344,874,395,1833,164,615,281,1294,515,479,2251,103,1024,530.832,151.106,1944.48,-3361.62,-10109.1,5274.67,-1075.28,522.29,-6122.64
18633.pdb,52.1,3.01,44.13600509871846,8,24395,17024,4069,1131,2434,0,11,27,344,874,395,1860,146,584,267,1243,515,478,2283,103,1039,521.126,141.443,1903.67,-3379.79,-9956.32,5275.3,-1068.93,523.098,-6040.41
18634.pdb,52.0,3.0,44.13600509871846,8,24395,17024,4069,1131,2434,0,11,27,344,874,395,1860,146,584,267,1243,515,478,2283,103,1039,506.096,139.202,1912.79,-3424.05,-9926.42,5285.76,-1065.62,523.725,-6048.51
18635.pdb,40.7,2.0,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,513.97,141.522,1959.45,-3312.38,-10107.6,5310.84,-1059.9,531.727,-6022.35
18636.pdb,56.7,4.0,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,536.08,142.148,1983.24,-3341.46,-10070.4,5297.11,-1055.91,530.535,-5978.62
18637.pdb,54.3,3.0,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,519.975,142.929,1970.53,-3333.02,-10087.5,5309.49,-1047.98,536.757,-5988.8
18638.pdb,67.7,5.7,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,520.049,137.774,1993.19,-3351.97,-10072.5,5304.23,-1059.48,533.523,-5995.23
18639.pdb,67.9,5.4,44.69462352027303,7,24428,15895,4069,1131,2366,0,12,27,344,874,395,1833,164,615,282,1293,515,478,2252,103,1024,524.648,143.092,1997.28,-3335.67,-10080.5,5304.91,-1048.48,532.6,-5962.07
18640.pdb,52.0,3.0,44.440775640580114,8,24431,17018,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,523.654,140.67,1941.98,-3368.97,-9975.89,5207.55,-1056.64,521.046,-6066.59
18641.pdb,55.3,3.01,44.440775640580114,8,24431,17018,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,537.286,141.433,1977.52,-3352.62,-9982.86,5213.26,-1047.83,526.502,-5987.31
18642.pdb,68.3,5.4,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,646.775,140.078,1964.68,-3349.53,-10065.7,5248.36,-1054.84,538.488,-5931.7
18643.pdb,61.1,4.6,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,645.356,139.216,1961.41,-3351.57,-10065.8,5250.74,-1055.09,539.145,-5936.59
18644.pdb,65.0,5.4,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,640.445,145.39,1956.31,-3366.52,-10043.2,5240.31,-1061.35,534.013,-5954.59
18645.pdb,56.5,3.0,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,620.964,139.665,1938.81,-3408.4,-10026.1,5246.09,-1071.96,530.245,-6030.69
18646.pdb,67.9,5.4,44.401668881374654,8,24542,16284,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,636.998,139.847,1955.3,-3396.71,-10028.8,5250.16,-1062.15,536.576,-5968.8
18647.pdb,70.7,5.4,44.41910838210141,8,24508,16337,4069,1131,2435,0,11,27,344,875,395,1859,146,584,267,1243,515,478,2282,103,1039,507.229,141.047,1972.8,-3392.63,-9982.91,5242.57,-1068.48,531.741,-6048.64
18648.pdb,25.0,5.4,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.172,143.696,1943.13,-3469.08,-9933.38,5274.94,-1063.61,523.533,-6070.6
18649.pdb,39.6,3.01,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,515.052,142.676,1970.71,-3458.97,-9944.84,5282.58,-1053.55,523.216,-6023.14
18650.pdb,56.3,5.4,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.817,155.293,1961.44,-3469.54,-9940.99,5288.74,-1057.52,520.866,-6018.9
18651.pdb,39.6,3.01,44.63495405902272,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.976,139.537,1944.11,-3470.53,-9931.78,5278.62,-1052.59,524.19,-6054.47
18652.pdb,62.4,5.35,44.45547030423885,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.743,147.099,1999.91,-3405.22,-9991.44,5265.33,-1030.75,526.411,-5946.92
18653.pdb,25.0,5.4,44.45547030423885,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.239,146.754,1958.05,-3437.26,-9965.5,5253.85,-1061.77,520.919,-6054.73
18654.pdb,51.1,3.01,42.35447404374485,7,24305,16348,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,501.815,135.955,1941.56,-3194.53,-10287.5,5523.12,-1064.91,523.442,-5921.08
18655.pdb,52.0,3.0,42.35447404374485,7,24305,16348,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,512.093,139.779,1964.21,-3187.55,-10285.5,5534.6,-1049.99,526.849,-5845.53
18656.pdb,33.4,2.4,40.596228594678685,7,24319,15481,4069,1131,2366,0,11,26,318,868,406,1766,146,602,285,1225,546,526,2320,118,1091,643.148,140.706,1967.54,-3175.41,-10287.4,5497.06,-1060.82,529.386,-5745.76
18657.pdb,50.3,2.8,43.19889455546742,6,24368,16165,4069,1131,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,513.827,140.232,1988.27,-3133.18,-10428.5,5525.73,-1060.63,527.766,-5926.51
18658.pdb,47.5,4.5,43.19889455546742,6,24368,16165,4069,1131,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,503.901,138.59,1952.13,-3165.38,-10402.1,5529.33,-1064.84,526.259,-5982.13
18659.pdb,66.6,5.3,43.19889455546742,6,24368,16165,4069,1131,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,508.045,136.783,1982.31,-3150.4,-10409.3,5531.82,-1048.21,532.951,-5915.97
18660.pdb,65.0,6.8,41.660429787534525,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.954,138.46,1977.09,-3255.06,-10262.2,5526.92,-1063.05,524.233,-5890.66
18661.pdb,61.4,6.78,41.660429787534525,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,547.032,156.364,1985.45,-3259.93,-10255.2,5526.98,-1052.98,520.71,-5831.59
18662.pdb,64.4,5.4,41.660429787534525,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,525.75,150.437,1969.16,-3234.15,-10288.5,5538.69,-1042.15,525.181,-5855.55
18663.pdb,66.4,5.7,40.39958272208576,7,24384,15788,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,501.322,136.564,1952.08,-3250.94,-10218.7,5502.96,-1069.66,531.883,-5914.46
18664.pdb,40.0,2.0,40.39958272208576,7,24384,15788,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,522.202,139.831,1979.34,-3230.62,-10230.0,5510.02,-1052.49,539.535,-5822.22
18665.pdb,53.5,3.9,40.39958272208576,7,24384,15788,4069,1131,2433,0,11,26,318,868,380,1792,146,602,267,1243,546,493,2353,103,1039,508.234,137.92,1947.92,-3233.6,-10229.9,5497.47,-1060.0,530.764,-5901.23
18666.pdb,51.1,3.01,44.93535927464372,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,543.838,142.485,1946.07,-3433.8,-9917.3,5211.96,-1061.45,523.182,-6045.01
18667.pdb,52.0,3.0,44.93535927464372,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,542.521,139.756,1947.21,-3423.92,-9918.92,5209.07,-1064.22,525.622,-6042.88
18668.pdb,25.0,3.0,45.31011701156502,9,24438,15797,4069,1131,2299,0,11,29,370,934,410,1874,146,602,267,1207,546,493,2287,103,1009,533.444,138.31,1983.43,-3698.84,-9734.45,5273.2,-1066.46,533.874,-6037.49
18669.pdb,46.9,3.0,45.31011701156502,9,24438,15797,4069,1131,2299,0,11,29,370,934,410,1874,146,602,267,1207,546,493,2287,103,1009,521.642,139.348,1986.87,-3685.56,-9772.49,5293.39,-1069.0,532.64,-6053.17
18670.pdb,25.0,3.0,44.56636704136735,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.407,139.531,1957.84,-3408.35,-9974.17,5185.08,-1059.78,524.069,-6094.37
18671.pdb,53.4,3.0,44.56636704136735,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.144,143.216,1934.92,-3412.96,-9961.41,5185.64,-1058.23,526.302,-6118.37
18672.pdb,42.5,3.01,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.618,139.224,1954.18,-3441.61,-9947.18,5237.84,-1073.15,521.799,-6092.27
18673.pdb,59.2,5.4,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,559.597,205.917,1961.32,-3443.05,-9952.83,5244.76,-1064.64,519.864,-5969.06
18674.pdb,42.5,3.01,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,520.998,141.73,1955.98,-3431.67,-9961.32,5247.99,-1063.63,520.071,-6069.86
18675.pdb,59.1,5.4,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,511.592,138.823,1948.81,-3446.4,-9952.95,5242.17,-1075.9,517.319,-6116.53
18676.pdb,25.0,5.4,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.977,139.922,1984.85,-3415.85,-9953.5,5247.61,-1051.44,529.702,-5985.73
18677.pdb,48.4,4.4,44.48359797944432,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.05,140.004,1988.06,-3413.59,-9957.26,5247.86,-1049.79,530.749,-5982.91
18678.pdb,52.0,3.0,43.674604024785815,8,24369,16232,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,524.333,141.265,1965.7,-3433.68,-9915.93,5284.47,-1055.7,530.518,-5959.02
18679.pdb,50.9,3.01,43.674604024785815,8,24369,16232,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,635.648,143.525,1938.58,-3424.02,-9942.29,5276.0,-1081.44,530.413,-5923.58
18680.pdb,51.0,3.01,43.691925218004044,8,24369,15820,4069,1042,2435,0,11,27,344,876,395,1858,146,584,267,1243,514,478,2283,103,1039,526.421,152.807,1968.37,-3425.14,-9976.23,5325.99,-1048.8,522.056,-5954.53
18681.pdb,52.0,3.0,43.691925218004044,8,24369,15820,4069,1042,2435,0,11,27,344,876,395,1858,146,584,267,1243,514,478,2283,103,1039,527.613,138.897,1966.89,-3441.32,-9939.96,5305.03,-1052.13,528.615,-5966.37
18682.pdb,65.8,6.5,44.34140965213185,7,24432,15820,4069,932,2366,0,12,27,344,876,395,1833,164,616,282,1294,514,478,2251,103,1024,516.889,142.381,1947.06,-3351.32,-10115.3,5315.69,-1046.27,526.995,-6063.83
18683.pdb,66.9,5.5,44.34140965213185,7,24432,15820,4069,932,2366,0,12,27,344,876,395,1833,164,616,282,1294,514,478,2251,103,1024,515.997,147.613,1922.79,-3383.0,-10103.1,5304.5,-1064.38,511.3,-6148.27
18684.pdb,41.4,2.0,44.34140965213185,7,24432,15820,4069,932,2366,0,12,27,344,876,395,1833,164,616,282,1294,514,478,2251,103,1024,531.661,183.52,1973.36,-3350.42,-10129.5,5329.93,-1050.06,520.244,-5991.25
18685.pdb,64.5,6.5,43.424434204000285,7,24333,15820,4069,1305,2366,0,11,28,319,869,405,1764,146,602,285,1225,546,525,2320,118,1093,521.294,149.056,1956.43,-3336.16,-9974.93,5196.36,-1058.3,533.485,-6012.76
18686.pdb,41.9,2.0,43.424434204000285,7,24333,15820,4069,1305,2366,0,11,28,319,869,405,1764,146,602,285,1225,546,525,2320,118,1093,515.836,138.0,1968.35,-3335.86,-9971.01,5187.72,-1065.8,529.273,-6033.49
18687.pdb,41.4,2.02,43.771445777911,9,24375,16003,4069,1131,2433,0,10,28,344,901,395,1860,130,568,252,1174,546,493,2354,103,1039,545.595,145.625,1963.69,-3532.19,-9767.46,5230.55,-1053.22,529.198,-5938.2
18688.pdb,41.4,2.0,43.771445777911,9,24375,16003,4069,1131,2433,0,10,28,344,901,395,1860,130,568,252,1174,546,493,2354,103,1039,533.928,140.336,1963.36,-3531.16,-9766.51,5225.16,-1063.28,522.66,-5975.52
18689.pdb,41.8,2.0,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,520.725,147.921,1945.41,-3384.16,-10022.7,5256.56,-1057.58,515.31,-6078.53
18690.pdb,41.2,2.02,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.18,137.043,1949.51,-3373.52,-10018.8,5257.75,-1067.66,522.324,-6087.18
18691.pdb,67.4,5.4,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.256,142.431,1968.02,-3367.0,-10046.2,5273.83,-1056.64,523.671,-6047.68
18692.pdb,54.1,3.0,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,544.185,139.724,1993.85,-3353.12,-10047.7,5263.28,-1059.4,527.914,-5991.31
18693.pdb,52.0,2.83,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,505.793,138.883,1943.48,-3382.3,-10039.6,5262.21,-1067.4,519.793,-6119.1
18694.pdb,42.0,2.03,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.094,141.417,1979.34,-3361.61,-10041.1,5270.69,-1050.48,528.293,-6012.35
18695.pdb,53.7,3.01,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.994,139.288,1968.89,-3368.22,-10043.9,5271.75,-1055.02,526.218,-6045.99
18696.pdb,53.3,3.01,46.240609213012505,7,24421,15688,4069,1131,2300,0,12,28,344,901,395,1806,164,635,282,1273,546,493,2287,103,1009,507.533,140.655,1996.47,-3312.53,-10182.2,5298.78,-1051.83,537.741,-6065.37
18697.pdb,53.6,3.01,46.28432713975315,7,24451,16634,4069,1131,2300,0,12,28,344,901,395,1806,164,635,282,1273,546,493,2287,103,1009,502.128,147.302,1971.71,-3343.47,-10189.2,5321.05,-1059.87,531.564,-6118.75
18698.pdb,51.3,3.01,45.84714787234669,8,24362,14942,4069,1131,2300,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,118,1075,504.268,140.294,1950.07,-3425.43,-9952.33,5260.44,-1058.13,529.395,-6051.43
18699.pdb,53.5,3.01,44.57058441151982,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,520.022,151.161,1964.9,-3464.59,-9908.62,5254.44,-1081.0,523.59,-6040.1
18700.pdb,53.3,3.01,44.52686648477917,8,24464,16758,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,504.836,139.088,1945.42,-3441.53,-9914.94,5225.49,-1072.96,528.822,-6085.76
18701.pdb,53.4,3.01,44.168379485505874,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.344,139.815,1942.82,-3408.56,-9978.77,5271.75,-1061.04,533.259,-6044.39
18702.pdb,53.0,3.01,46.013275993961145,8,24395,15619,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,525.876,139.661,1965.12,-3415.68,-9996.55,5281.56,-1055.31,529.592,-6025.74
18703.pdb,51.0,2.83,45.61981465329533,8,24418,15601,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,534.27,141.696,1972.53,-3470.5,-9884.55,5212.2,-1060.44,527.286,-6027.52
18704.pdb,52.8,3.01,45.61981465329533,8,24418,15601,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,520.542,142.844,1980.57,-3457.3,-9903.06,5224.62,-1052.6,533.77,-6010.62
18705.pdb,41.1,2.03,45.61981465329533,8,24418,15601,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,528.332,149.68,1953.46,-3472.41,-9895.6,5222.83,-1061.61,530.376,-6044.95
18706.pdb,69.8,5.4,43.30176626672154,8,24506,16290,4069,1131,2432,0,11,27,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,532.334,144.06,1989.41,-3432.79,-9928.01,5296.76,-1056.65,526.943,-5927.94
18707.pdb,69.5,5.4,43.73828313996201,8,24472,16343,4069,1131,2432,0,11,27,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,525.805,141.417,1963.89,-3395.87,-9976.52,5308.66,-1043.99,533.588,-5943.02
18708.pdb,70.1,5.4,43.5354571180523,8,24474,16464,4069,1131,2432,0,11,27,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,525.743,139.882,1979.92,-3451.06,-9895.31,5297.4,-1059.63,531.925,-5931.13
18709.pdb,23.8,2.02,44.481806249517255,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.219,141.299,1937.53,-3451.39,-9933.3,5236.42,-1064.33,513.172,-6088.38
18710.pdb,42.9,3.01,44.481806249517255,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,519.682,139.825,1946.46,-3441.94,-9945.07,5247.98,-1054.06,521.718,-6065.41
18711.pdb,52.0,3.0,44.481806249517255,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,550.904,142.109,1981.54,-3419.25,-9947.91,5245.11,-1051.58,523.768,-5975.31
18712.pdb,28.9,10.4,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,636.884,140.506,1941.8,-3408.49,-10078.5,5289.49,-1063.94,532.252,-6010.05
18713.pdb,49.6,4.4,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,638.216,143.108,1921.5,-3418.72,-10069.2,5284.0,-1064.27,529.167,-6036.18
18714.pdb,44.0,6.5,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,647.135,139.509,1955.43,-3390.9,-10080.5,5276.6,-1053.83,537.418,-5969.11
18715.pdb,36.7,3.0,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,655.677,139.498,1958.89,-3402.93,-10073.9,5284.88,-1054.86,537.599,-5955.18
18716.pdb,25.0,6.5,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,657.217,140.314,1969.81,-3378.83,-10087.4,5280.3,-1043.47,540.1,-5922.0
18717.pdb,51.3,2.86,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.719,163.139,1940.15,-3441.28,-9960.08,5278.49,-1045.48,526.769,-6024.58
18718.pdb,64.8,5.35,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.697,143.599,1923.85,-3451.47,-9940.54,5255.66,-1067.33,525.241,-6104.29
18719.pdb,25.0,5.4,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.842,141.456,1990.03,-3429.53,-9960.13,5275.47,-1050.24,534.081,-5975.01
