,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
16862.pdb,20.0,7.0,38.52667121033763,8,32939,13581,2758,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1153.13,235.37,3439.94,-4486.35,-15319.4,11077.4,-1274.68,750.364,-4424.29
16863.pdb,20.0,7.0,38.52667121033763,7,33002,13581,2723,4475,4282,0,19,33,617,1832,844,3327,293,1273,582,2319,1297,1211,4807,271,2225,1628.44,234.22,3443.95,-4431.69,-15488.1,11060.2,-1288.12,777.362,-4063.69
16864.pdb,20.0,7.0,38.52667121033763,8,33016,13581,4060,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,205563.0,4.52772e+23,6140.76,-14496.0,-11213.5,8317.63,21665800000.0,544269.0,4.52772e+23
16865.pdb,20.0,7.0,38.52667121033763,8,33015,13581,3289,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1396.89,234.028,3464.45,-4426.08,-15188.1,10903.0,-1199.98,730.842,-4085.02
16866.pdb,36.1,7.0,38.52667121033763,8,32969,13581,3396,4475,4282,0,19,33,617,1868,844,3327,271,1243,558,2227,1349,1235,4899,271,2225,1294.01,225.867,3527.94,-4314.64,-15520.8,11039.1,-1227.41,759.37,-4216.5
16867.pdb,20.0,7.0,38.52667121033763,8,32969,13581,3396,4475,4282,0,19,33,617,1868,844,3327,271,1243,558,2227,1349,1235,4899,271,2225,1496.74,274.668,3656.2,-4266.02,-15533.2,11019.1,-1084.73,774.602,-3662.64
16868.pdb,34.4,7.0,38.52667121033763,8,32969,13581,3396,4475,4282,0,19,33,617,1868,844,3327,271,1243,558,2227,1349,1235,4899,271,2225,1317.27,254.919,3572.87,-4309.08,-15423.8,10969.4,-1124.84,757.098,-3986.19
16869.pdb,48.5,7.0,38.45986127566193,9,32926,13581,4430,4475,4467,0,17,31,617,1832,844,3399,250,1169,534,2177,1297,1211,4911,271,2273,1613.21,1295.36,3654.26,-4611.48,-14944.2,11019.5,-604.514,782.515,-1795.4
16870.pdb,22.5,6.2,38.45986127566193,9,32926,13581,4430,4475,4467,0,17,31,617,1832,844,3399,250,1169,534,2177,1297,1211,4911,271,2273,1356.42,1269.86,3564.66,-4730.55,-14817.1,11021.6,-764.524,755.251,-2344.34
16871.pdb,20.0,7.0,38.772958593476766,8,32878,13581,4395,4390,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1242.03,271.14,3479.7,-4276.56,-15420.9,10970.7,-1211.72,741.528,-4204.04
16872.pdb,43.4,7.0,38.43310089688395,9,32956,13581,4395,3827,4468,0,19,30,617,1832,844,3398,249,1169,535,2177,1297,1211,4911,271,2272,1127.52,194.421,3460.57,-4364.69,-15153.9,10905.8,-1375.67,772.925,-4433.09
16873.pdb,21.6,6.5,38.43310089688395,9,32956,13581,4395,3827,4468,0,19,30,617,1832,844,3398,249,1169,535,2177,1297,1211,4911,271,2272,1750.51,1960.02,3782.65,-4416.49,-15084.7,11115.6,-45.27,910.767,-26.9297
16874.pdb,20.0,7.0,36.74553870301341,7,32910,13581,4395,4328,4468,0,19,32,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,36355.5,1320380000.0,4454.34,-6013.34,-14769.6,10444.4,9763720.0,145624.0,1330320000.0
16875.pdb,20.0,7.0,34.66298377137279,7,32924,13581,4395,4646,4374,0,19,32,582,1781,856,3269,271,1221,581,2249,1297,1262,4859,294,2343,1303.51,264.024,3577.16,-4189.28,-15416.3,10924.7,-1186.13,759.363,-3962.96
16876.pdb,53.4,7.0,34.66298377137279,7,32924,13581,4395,4646,4374,0,19,32,582,1781,856,3269,271,1221,581,2249,1297,1262,4859,294,2343,1385.05,289.364,3581.79,-4154.11,-15481.7,10958.6,-1180.32,774.586,-3826.75
16877.pdb,25.0,7.0,34.66298377137279,7,32924,13581,4395,4646,4374,0,19,32,582,1781,856,3269,271,1221,581,2249,1297,1262,4859,294,2343,1318.41,249.957,3527.24,-4178.69,-15399.5,10924.1,-1217.63,750.758,-4025.26
16878.pdb,20.0,7.0,37.7457131109724,6,32973,13581,4395,4218,4374,0,19,33,582,1781,821,3269,294,1272,581,2343,1297,1211,4859,271,2249,1168.0,220.54,3392.74,-4468.09,-15317.1,10962.0,-1280.05,726.062,-4595.9
16879.pdb,52.5,7.0,33.70391242127513,7,33021,13581,4395,4413,4468,0,19,32,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,959.952,213.738,3424.4,-4466.97,-15208.8,11008.2,-1372.25,736.319,-4705.4
16880.pdb,25.0,7.0,33.70391242127513,7,33021,13581,4395,4413,4468,0,19,32,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,1279.82,1300.97,3575.87,-4447.93,-15324.6,11160.9,-729.412,808.666,-2375.71
16881.pdb,20.0,7.0,37.06066214661692,7,32884,13581,4395,4649,4374,0,19,32,582,1781,856,3269,271,1221,581,2249,1297,1262,4859,294,2343,1105.94,196.758,3545.34,-4235.81,-15254.6,10844.1,-1297.7,752.102,-4343.87
16882.pdb,20.0,7.0,38.47118033256029,8,33015,13581,4395,4154,4469,0,19,33,617,1832,810,3397,271,1221,535,2272,1297,1160,4910,248,2177,1220.61,248.021,3485.95,-4539.23,-15214.2,11040.8,-1228.88,769.831,-4217.04
16883.pdb,20.0,7.0,38.63524031903243,7,33048,13581,4395,4802,4374,0,19,33,617,1832,810,3363,294,1272,558,2344,1297,1160,4859,248,2154,1638.93,304.15,3606.81,-4513.07,-15038.7,10842.1,-1087.13,771.236,-3475.72
16884.pdb,20.0,7.0,37.34226088266467,8,32920,13581,4395,4386,4469,0,19,33,617,1798,844,3397,271,1197,558,2273,1247,1188,4814,271,2272,1636.87,431.492,3630.57,-4201.08,-15312.2,10947.6,-974.27,758.86,-3082.2
16885.pdb,20.0,7.0,34.24885979156589,8,33031,13581,4395,4471,4469,0,19,33,617,1798,844,3397,271,1197,558,2273,1247,1188,4814,271,2272,1566.08,1270.67,3674.65,-4624.65,-15150.5,11143.2,-427.193,809.907,-1737.88
16886.pdb,51.1,7.0,34.24885979156589,8,33031,13581,4395,4471,4469,0,19,33,617,1798,844,3397,271,1197,558,2273,1247,1188,4814,271,2272,1129.65,209.588,3503.08,-4586.69,-15203.9,11096.4,-1242.57,759.454,-4334.99
16887.pdb,51.7,7.0,34.24885979156589,8,33031,13581,4395,4471,4469,0,19,33,617,1798,844,3397,271,1197,558,2273,1247,1188,4814,271,2272,1198.35,211.597,3499.64,-4672.9,-15151.9,11124.6,-1269.29,763.865,-4295.99
16888.pdb,20.0,7.0,37.66274838309382,8,32894,13581,4395,4707,4374,0,19,33,617,1798,878,3363,271,1197,582,2249,1247,1238,4764,294,2344,2005.22,1376.94,3939.22,-4413.17,-15333.6,11185.7,-303.94,867.236,-676.365
16889.pdb,20.0,7.0,36.84215534012412,7,32856,13581,4395,4333,4469,0,18,32,582,1782,821,3303,271,1221,558,2272,1297,1211,4909,271,2272,1011.65,193.986,3392.63,-4373.17,-15499.6,11300.8,-1271.99,748.323,-4497.38
16890.pdb,20.0,7.0,37.056209842968926,7,32830,13581,4395,4654,4374,0,18,32,582,1782,856,3268,271,1221,581,2249,1297,1261,4859,294,2344,1051.41,199.299,3387.61,-4302.01,-15504.5,11237.0,-1285.49,730.817,-4485.87
16891.pdb,20.0,7.0,38.54627537946795,8,32959,13581,3757,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,266910.0,6936700000000000.0,6522.75,-20014.5,-10381.7,7965.36,3549600000000.0,1523050.0,6940250000000000.0
16892.pdb,50.2,7.0,37.5529974768648,8,32973,13581,4208,4475,4374,0,19,33,617,1798,878,3363,271,1198,581,2249,1247,1237,4764,295,2344,1434.36,259.249,3479.53,-4588.05,-15019.3,10995.1,-1208.51,776.4,-3871.17
16893.pdb,51.8,7.0,37.5529974768648,8,32973,13581,4208,4475,4374,0,19,33,617,1798,878,3363,271,1198,581,2249,1247,1237,4764,295,2344,1609.86,287.232,3662.52,-4457.74,-15194.0,11102.2,-1033.53,808.514,-3214.96
16894.pdb,20.0,7.0,37.5529974768648,8,32973,13581,4208,4475,4374,0,19,33,617,1798,878,3363,271,1198,581,2249,1247,1237,4764,295,2344,1688.85,277.175,3705.81,-4374.79,-15252.5,11040.0,-1059.38,803.386,-3171.45
16895.pdb,20.0,7.0,38.69657400946712,8,32933,13581,3622,4475,4374,0,19,33,617,1798,878,3363,271,1198,581,2249,1247,1237,4764,295,2344,968.015,182.917,3420.14,-4567.54,-15240.4,11093.2,-1399.68,748.637,-4794.68
16896.pdb,53.5,7.0,37.74250444512462,8,33036,13581,5059,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,1112.67,202.812,3399.77,-4435.97,-15213.4,10982.4,-1368.76,740.223,-4580.3
16897.pdb,20.0,7.0,37.74250444512462,8,33036,13581,5059,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,1125.85,202.146,3436.85,-4455.44,-15194.1,10977.5,-1332.0,736.864,-4502.35
16898.pdb,54.6,7.0,37.74250444512462,8,33036,13581,5059,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,1125.82,206.843,3452.2,-4495.83,-15186.5,10988.4,-1307.54,747.759,-4468.89
16899.pdb,50.6,7.0,38.8207337472925,8,32966,13581,3911,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1595.03,1347.39,3610.08,-4546.36,-15134.3,11036.6,-629.083,808.133,-1912.46
16900.pdb,49.2,7.0,38.8207337472925,8,32966,13581,3911,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1230.84,1220.05,3658.87,-4478.4,-15265.2,11111.6,-702.224,791.423,-2432.99
16901.pdb,20.0,7.0,38.8207337472925,8,32966,13581,3911,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1256.21,1282.98,3607.15,-4488.38,-15248.1,11116.8,-713.52,797.017,-2389.8
16902.pdb,20.0,7.0,38.29311796884631,9,32956,13581,4395,3827,4468,0,18,33,617,1832,844,3397,248,1170,534,2178,1297,1211,4910,271,2273,1611.16,1936.5,3864.01,-4451.92,-14981.1,11019.7,-12.4331,845.885,-168.23
16903.pdb,20.0,7.0,36.26818503480052,7,32910,13581,4395,4328,4468,0,19,33,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,1045.79,186.01,3362.78,-4211.48,-15460.3,11003.0,-1371.68,741.97,-4703.83
16904.pdb,20.0,7.0,37.53641188721751,6,32973,13581,4395,4218,4374,0,19,33,582,1781,821,3269,294,1272,581,2343,1297,1211,4859,271,2249,1073.91,208.069,3419.75,-4261.2,-15564.2,11034.9,-1317.63,738.168,-4668.17
16905.pdb,49.2,7.0,32.411385565806384,7,33021,13581,4395,4413,4468,0,19,33,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,1116.86,184.468,3447.96,-4305.42,-15349.0,10933.9,-1332.64,737.439,-4566.44
16906.pdb,50.6,7.0,32.411385565806384,7,33021,13581,4395,4413,4468,0,19,33,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,1122.64,181.287,3477.58,-4167.47,-15525.8,10985.8,-1339.54,756.46,-4508.98
16907.pdb,20.0,7.0,32.411385565806384,7,33021,13581,4395,4413,4468,0,19,33,582,1781,821,3304,271,1221,558,2272,1297,1211,4910,271,2272,1062.88,192.828,3420.43,-4213.21,-15449.4,10943.3,-1326.64,743.327,-4626.53
16908.pdb,20.0,7.0,36.66776335816478,7,32884,13581,4395,4649,4374,0,19,33,582,1781,856,3269,271,1221,581,2249,1297,1262,4859,294,2343,1127.17,204.239,3332.05,-4364.35,-15252.9,10933.1,-1305.66,752.272,-4574.12
16909.pdb,20.0,7.0,39.03136865954493,8,32878,13581,4395,4411,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1109.72,208.994,3464.47,-4530.51,-15240.8,11035.8,-1302.36,739.328,-4515.29
16910.pdb,51.4,7.0,35.417083700705525,8,32989,13581,4395,4496,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1966.0,394.112,3704.18,-4493.72,-15006.4,10898.1,-909.518,824.006,-2623.19
16911.pdb,53.3,7.0,35.417083700705525,8,32989,13581,4395,4496,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1851.18,415.488,3644.24,-4535.21,-15020.8,10933.0,-920.845,811.952,-2820.98
16912.pdb,20.0,7.0,35.417083700705525,8,32989,13581,4395,4496,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,7844.07,1370820.0,4203.72,-4438.62,-15244.1,11185.9,13378.1,1467.66,1389220.0
16913.pdb,20.0,7.0,39.405821605731,8,32852,13581,4395,4732,4280,0,19,33,617,1832,878,3329,271,1221,581,2226,1297,1263,4807,294,2320,1546.19,299.205,3457.37,-4596.42,-15102.8,10973.5,-1077.68,772.585,-3728.04
16914.pdb,52.3,7.0,36.94745661120509,8,32954,13581,4395,4246,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1735.76,1351.18,3611.48,-4596.14,-15004.6,10934.4,-315.538,790.764,-1492.66
16915.pdb,52.0,7.0,36.94745661120509,8,32954,13581,4395,4246,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1845.38,1488.16,3733.46,-4506.8,-15109.0,10992.4,-339.58,823.654,-1072.3
16916.pdb,20.0,7.0,36.94745661120509,8,32954,13581,4395,4246,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1518.78,1339.05,3689.97,-4613.86,-15039.9,11038.7,-581.963,782.757,-1866.53
16917.pdb,20.0,7.0,38.41297394197081,8,33015,13581,4395,4154,4468,0,19,33,617,1832,810,3397,271,1221,534,2273,1297,1159,4911,249,2177,1108.76,200.351,3550.39,-4573.51,-15151.1,10967.8,-1282.84,751.089,-4429.05
16918.pdb,43.6,7.0,37.315548134256346,8,33126,13581,4395,4239,4468,0,19,33,617,1832,810,3397,271,1221,534,2273,1297,1159,4911,249,2177,971.871,187.216,3393.02,-4584.82,-15099.4,11024.6,-1351.31,740.329,-4718.56
16919.pdb,20.0,7.0,37.315548134256346,8,33126,13581,4395,4239,4468,0,19,33,617,1832,810,3397,271,1221,534,2273,1297,1159,4911,249,2177,1109.32,192.94,3452.22,-4506.32,-15200.9,11045.6,-1361.32,749.009,-4519.42
16920.pdb,44.5,7.0,37.315548134256346,8,33126,13581,4395,4239,4468,0,19,33,617,1832,810,3397,271,1221,534,2273,1297,1159,4911,249,2177,1105.4,191.968,3361.96,-4472.28,-15190.5,10963.8,-1393.12,746.851,-4686.01
16921.pdb,20.0,7.0,37.30617566864584,7,32856,13581,4395,4333,4467,0,18,33,582,1780,822,3305,271,1221,558,2273,1297,1211,4911,271,2271,1243.83,229.54,3483.7,-4252.72,-15491.9,11164.6,-1201.69,747.054,-4077.53
16922.pdb,20.0,7.0,37.46126626234148,7,32830,13581,4395,4654,4374,0,18,33,582,1780,857,3270,271,1221,582,2249,1297,1263,4859,293,2342,1113.58,233.146,3344.04,-4342.8,-15476.2,11201.6,-1295.2,724.001,-4497.76
16923.pdb,20.0,7.0,38.52667121033763,8,33015,13581,4530,4475,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1159,4911,249,2178,1056.57,239.988,3494.26,-4568.08,-15097.2,11017.9,-1321.17,748.349,-4429.38
16924.pdb,40.3,5.38,38.24552767675018,8,33024,13581,4679,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,955.845,188.477,3385.59,-4554.2,-15174.8,11021.7,-1349.12,733.265,-4793.22
16925.pdb,20.0,6.3,38.52667121033763,7,32941,13581,3533,4475,4284,0,20,30,617,1832,844,3327,295,1273,582,2315,1297,1211,4807,271,2225,1033.47,190.97,3481.72,-4496.7,-15309.4,11019.4,-1341.41,738.452,-4683.48
16926.pdb,20.0,7.0,38.52667121033763,8,32989,13581,4383,4475,4374,0,19,29,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1108.4,197.779,3410.18,-4535.14,-15226.1,11055.0,-1352.0,756.626,-4585.26
16927.pdb,46.6,7.0,38.52667121033763,8,32989,13581,4383,4475,4374,0,19,29,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1197.94,207.861,3434.7,-4565.45,-15206.9,11056.5,-1326.8,759.972,-4442.21
16928.pdb,45.5,7.0,38.52667121033763,8,32989,13581,4383,4475,4374,0,19,29,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1682.28,1319.02,3705.98,-4527.08,-15084.5,11047.7,-417.945,823.385,-1451.19
16929.pdb,20.0,7.0,38.52667121033763,8,32954,13581,4099,4475,4374,0,19,29,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1257.79,224.492,3394.29,-4545.51,-15150.1,10986.7,-1281.21,753.854,-4359.69
16930.pdb,38.6,7.0,38.52667121033763,8,32954,13581,4099,4475,4374,0,19,29,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1267.7,199.027,3460.83,-4550.92,-15090.7,10900.7,-1283.45,739.279,-4357.54
16931.pdb,39.2,7.0,38.52667121033763,8,32954,13581,4099,4475,4374,0,19,29,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1320.35,204.499,3485.98,-4652.29,-14957.6,10865.4,-1278.75,734.037,-4278.38
16932.pdb,20.0,7.0,38.54678576914241,8,32912,13581,3093,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1675.53,360.372,3573.32,-4401.57,-15212.8,10957.3,-1080.17,769.233,-3358.84
16933.pdb,20.0,6.3,38.55872367802655,7,32975,13581,3058,4475,4284,0,19,33,617,1832,844,3327,295,1273,582,2315,1297,1211,4807,271,2225,1110.93,206.859,3453.37,-4206.53,-15573.4,11000.9,-1272.52,739.889,-4540.57
16934.pdb,46.4,7.0,38.20929641287422,8,32989,13581,4383,4475,4374,0,19,30,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1357.38,255.193,3535.81,-4430.09,-15151.5,10979.1,-1173.67,755.521,-3872.3
16935.pdb,20.0,7.0,38.20929641287422,8,32989,13581,4383,4475,4374,0,19,30,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1296.8,223.579,3425.56,-4430.86,-15194.5,10961.0,-1209.63,761.095,-4166.95
16936.pdb,44.9,7.0,38.20929641287422,8,32989,13581,4383,4475,4374,0,19,30,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1357.72,258.057,3534.62,-4345.47,-15302.8,10992.6,-1149.28,758.186,-3896.35
16937.pdb,20.0,7.0,38.365491339374536,8,32954,13581,4099,4475,4374,0,19,30,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1386.06,262.217,3580.49,-4509.16,-15081.9,10984.1,-1202.1,787.057,-3793.18
16938.pdb,20.0,7.0,37.96816052060222,9,32956,13581,4395,3827,4467,0,17,33,617,1832,844,3398,248,1169,535,2179,1297,1211,4911,271,2272,1142.42,212.45,3475.73,-4702.73,-14933.6,11011.3,-1236.95,744.875,-4286.53
16939.pdb,20.0,7.0,38.4133146671543,8,33015,13581,4395,4154,4467,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,248,2179,1550.59,345.499,3532.09,-4537.75,-15081.3,10943.8,-1053.81,782.945,-3517.93
16940.pdb,41.7,7.0,37.31917759816741,8,33126,13581,4395,4239,4467,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,248,2179,1033.32,191.95,3353.4,-4618.87,-15030.2,10921.8,-1370.65,741.271,-4777.96
16941.pdb,20.0,7.0,37.31917759816741,8,33126,13581,4395,4239,4467,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,248,2179,974.572,176.946,3367.14,-4630.85,-15049.0,10925.6,-1387.57,727.323,-4895.85
16942.pdb,42.0,7.0,37.31917759816741,8,33126,13581,4395,4239,4467,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,248,2179,975.677,180.632,3362.53,-4592.56,-15096.1,10925.4,-1402.4,730.623,-4916.23
16943.pdb,20.0,7.0,36.72091209035014,7,32910,13581,4302,4475,4467,0,19,33,582,1780,821,3305,271,1221,558,2272,1297,1211,4911,271,2272,1161.17,195.497,3463.37,-4443.81,-15164.9,10952.8,-1326.9,740.484,-4422.32
16944.pdb,20.0,7.0,37.73491528849696,6,32973,13581,4267,4475,4374,0,19,33,582,1780,821,3270,294,1273,581,2342,1297,1211,4859,271,2249,1256.25,235.644,3574.22,-4605.64,-15057.3,10990.0,-1210.37,777.278,-4039.88
16945.pdb,20.0,7.0,33.63723113160228,7,33021,13581,5117,4475,4467,0,19,33,582,1780,821,3305,271,1221,558,2272,1297,1211,4911,271,2272,1061.95,202.0,3384.44,-4402.19,-15369.5,11032.3,-1251.95,760.891,-4582.07
16946.pdb,20.0,7.0,37.04039255004023,7,32884,13581,4167,4475,4374,0,19,33,582,1780,856,3270,271,1221,581,2249,1297,1263,4859,294,2342,1181.87,209.457,3440.2,-4565.5,-15181.3,10967.8,-1321.26,742.112,-4526.59
16947.pdb,20.0,7.0,38.78420364226793,8,32910,13581,4057,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1758.04,1301.59,3845.59,-4406.07,-15202.7,11031.5,-427.732,808.326,-1291.46
16948.pdb,20.0,7.0,38.81925243477915,8,32884,13581,3922,4475,4281,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1262,4808,294,2319,1571.89,373.99,3525.74,-4645.02,-14943.0,10907.7,-1075.46,773.555,-3510.59
16949.pdb,20.0,7.0,38.59676879536007,8,32987,13581,5359,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1067.52,204.188,3506.73,-4693.32,-15007.5,11013.3,-1305.85,738.906,-4476.0
16950.pdb,20.0,7.0,38.58914949264024,8,32986,13581,4588,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1223.04,244.494,3493.57,-4448.0,-15278.5,10964.3,-1235.12,728.887,-4307.29
16951.pdb,20.0,7.0,38.542181685675125,8,32939,14578,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1788.7,1328.95,3644.07,-4421.54,-15301.3,11132.6,-498.687,835.701,-1491.5
16952.pdb,20.0,6.3,38.55044639151191,7,33002,14395,4395,4475,4281,0,19,33,617,1832,844,3328,294,1272,582,2319,1297,1211,4808,271,2225,1256.47,1232.8,3605.5,-4457.45,-15480.6,11197.5,-690.668,798.39,-2538.0
16953.pdb,20.0,7.0,38.52825622241591,8,33016,13897,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1475.24,1281.59,3734.62,-4601.8,-15044.1,11099.7,-562.574,824.832,-1792.49
16954.pdb,20.0,7.0,38.52769014667367,8,33015,14519,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1426.4,270.72,3644.06,-4478.29,-15132.7,10918.2,-1233.25,765.35,-3819.49
16955.pdb,37.5,7.0,38.54184204022979,8,32969,13362,4395,4475,4281,0,19,33,617,1867,844,3328,271,1244,558,2226,1348,1235,4901,271,2225,1502.09,245.988,3646.9,-4494.76,-14960.9,10847.6,-1060.23,791.192,-3482.1
16956.pdb,39.1,7.0,38.54184204022979,8,32969,13362,4395,4475,4281,0,19,33,617,1867,844,3328,271,1244,558,2226,1348,1235,4901,271,2225,1226.03,214.596,3501.05,-4501.95,-15069.5,10897.6,-1282.05,751.246,-4263.02
16957.pdb,20.0,7.0,38.54184204022979,8,32969,13362,4395,4475,4281,0,19,33,617,1867,844,3328,271,1244,558,2226,1348,1235,4901,271,2225,1537.84,273.667,3664.44,-4423.22,-15087.8,10916.4,-959.487,808.807,-3269.37
16958.pdb,20.0,6.4,38.52667121033763,7,33009,14602,4395,4475,4374,0,19,33,617,1796,844,3363,294,1249,582,2341,1246,1187,4767,271,2249,1398.49,1262.13,3716.37,-4333.11,-15515.7,11208.7,-567.171,817.315,-2013.0
16959.pdb,20.0,7.0,38.52667121033763,8,32920,12910,4395,4475,4374,0,19,32,617,1796,880,3363,271,1198,581,2249,1246,1238,4767,295,2341,1292.99,208.095,3460.62,-4430.44,-15333.9,11080.2,-1348.0,763.878,-4306.55
16960.pdb,20.0,7.0,38.15402569334601,9,32926,13764,4395,4475,4466,0,18,32,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,1022.47,211.133,3353.29,-4623.15,-15103.5,11014.3,-1290.1,732.316,-4683.22
16961.pdb,20.0,7.0,38.52667121033763,8,32913,13640,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1545.19,1429.44,3558.78,-4424.87,-15301.5,11106.0,-535.176,835.117,-1787.0
16962.pdb,20.0,6.4,38.52667121033763,7,32976,13457,4395,4475,4282,0,19,34,617,1832,844,3328,294,1273,582,2318,1297,1211,4807,271,2225,1060.8,239.74,3395.62,-4542.41,-15304.5,11018.9,-1354.25,719.987,-4766.1
16963.pdb,20.0,7.0,38.52667121033763,8,32990,12959,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1395.5,261.063,3575.81,-4413.88,-15194.1,10908.4,-1114.08,767.236,-3814.04
16964.pdb,20.0,7.0,38.52667121033763,8,32939,14578,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1056.68,201.479,3462.96,-4495.55,-15229.0,11028.3,-1340.21,747.422,-4567.92
16965.pdb,20.0,6.2,38.52667121033763,7,33002,14395,4395,4475,4282,0,19,33,617,1832,844,3328,295,1272,582,2317,1297,1211,4808,271,2225,1557.2,1236.14,3554.25,-4518.96,-15234.4,11114.4,-625.855,828.707,-2088.47
16966.pdb,20.0,7.0,38.52667121033763,8,33016,13897,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1018.18,187.949,3449.53,-4643.61,-15092.5,11084.6,-1380.3,756.351,-4619.76
16967.pdb,20.0,7.0,38.52667121033763,8,33015,14519,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1679.94,270.81,3562.72,-4496.14,-15107.2,10920.7,-1170.04,774.29,-3564.93
16968.pdb,20.0,7.0,38.52667121033763,8,32946,13380,4395,4475,4282,0,19,34,617,1867,844,3328,271,1245,558,2225,1348,1235,4900,271,2225,1283.98,1210.98,3473.5,-4375.51,-15411.0,11107.6,-717.304,803.911,-2623.86
16969.pdb,43.5,7.0,38.52667121033763,8,32969,13362,4395,4475,4282,0,19,34,617,1867,844,3328,271,1245,558,2225,1348,1235,4900,271,2225,1251.25,203.114,3413.52,-4458.48,-15098.6,10868.2,-1337.16,740.377,-4417.87
